address,value,id,date,high,low,open,adj close,volume,close,swing,rsi,sma_5,sma_10,sma_20,sma_40,ema_5,ema_10,ema_20,ema_40,tsma,tma,macd,signal,bb_up,bb_low,william,vol,onvolume,cmo,dpo,lri,lrs,mp,mom,prc,sd,smi,ws,+di,-di,dx,adx,adxr,Target
So11111111111111111111111111111111111111112,64.79310508901484,964,2023-12-08,64.79310508901484,64.79310508901484,64.79310508901484,64.79310508901484,64.79310508901484,64.79310508901484,-13.4997,55.2155,65.6913,65.6913,63.9715,63.7557,65.2727,64.8999,64.3283,63.7078,65.701,63.3855,0.6562,0.4794,66.2199,61.7231,-100.0,-0.4932,858.3862013131327,15.2662,-1.9436,65.9063,0.2398,64.7931,102.1824,2.401,1.1242,36.6507,64.9775,55.2147,44.7853,10.4295,14.7496,11.7602,-1
So11111111111111111111111111111111111111112,65.60308789605122,963,2023-12-08,65.60308789605122,65.60308789605122,65.60308789605122,65.60308789605122,65.60308789605122,65.60308789605122,-12.414,61.9075,65.5792,65.5792,63.8227,63.7423,65.5125,64.9237,64.2794,63.6521,65.7392,63.3639,0.705,0.4351,66.2227,61.4227,-35.2157,0.3963,923.1793064021475,51.195,-0.9091,65.8771,0.2497,65.6031,103.6653,3.144,1.2,77.9193,65.0236,61.8971,38.1029,23.7941,15.0819,12.1297,0
So11111111111111111111111111111111111111112,66.34792822857442,962,2023-12-08,66.34792822857442,66.34792822857442,66.34792822857442,66.34792822857442,66.34792822857442,66.34792822857442,6.966,69.0404,65.2667,65.2667,63.6781,63.6935,65.4672,64.7727,64.14,63.5521,65.4661,63.3559,0.6745,0.3677,65.978,61.3782,-0.0,0.8722,988.7823942981987,79.3223,0.1396,65.5754,0.2261,66.3479,104.5024,4.8368,1.1499,95.1887,64.8787,69.0308,30.9692,38.0616,14.4117,11.8921,1
So11111111111111111111111111111111111111112,65.9299698041286,961,2023-12-08,65.9299698041286,65.9299698041286,65.9299698041286,65.9299698041286,65.9299698041286,65.9299698041286,2.4594,67.0642,64.8584,64.8584,63.5425,63.6359,65.0269,64.4226,63.9076,63.4087,64.8941,63.3574,0.5499,0.291,65.4895,61.5955,-0.0,0.9977,922.4344660696242,77.0079,0.1859,65.0669,0.1852,65.93,103.7902,5.3206,0.9735,90.9712,64.5114,67.0522,32.9478,34.1044,12.5925,11.0688,0
So11111111111111111111111111111111111111112,65.78240878239338,960,2023-12-08,65.78240878239338,65.78240878239338,65.78240878239338,65.78240878239338,65.78240878239338,65.78240878239338,25.826,66.3525,64.502,64.502,63.4289,63.5665,64.5753,64.0876,63.6947,63.2794,64.3675,63.3667,0.4254,0.2262,65.0419,61.8159,-0.0,0.5057,856.5044962654956,83.6534,0.3342,64.6009,0.1482,65.7824,104.5006,4.5995,0.8065,84.4122,64.1567,66.3473,33.6527,32.6946,10.9377,10.5988,0
So11111111111111111111111111111111111111112,64.23284920518338,959,2023-12-07,64.23284920518338,64.23284920518338,64.23284920518338,64.23284920518338,64.23284920518338,64.23284920518338,3.2065,57.4873,63.9573,63.9573,63.3578,63.4486,63.9718,63.711,63.475,63.1511,63.7664,63.3805,0.2755,0.1765,64.6414,62.0742,-5.907,0.1793,790.7220874831022,52.9055,-1.0899,64.0803,0.1006,64.2328,102.326,1.5295,0.6418,75.67,63.7503,57.4767,42.5233,14.9534,9.2641,10.0572,0
So11111111111111111111111111111111111111112,64.04045757701871,958,2023-12-07,64.04045757701871,64.04045757701871,64.04045757701871,64.04045757701871,64.04045757701871,64.04045757701871,-4.4346,56.1534,63.7581,63.7581,63.3099,63.355,63.8413,63.5951,63.3952,63.0956,63.586,63.3896,0.2378,0.1517,64.5292,62.0906,-21.3304,0.4154,726.4892382779188,60.335,-1.0662,63.8984,0.0861,64.0405,101.9274,0.9495,0.6097,70.8896,63.6297,56.1439,43.8561,12.2878,8.8265,10.1824,-1
So11111111111111111111111111111111111111112,64.30653209560349,957,2023-12-07,64.30653209560349,64.30653209560349,64.30653209560349,64.30653209560349,64.30653209560349,64.30653209560349,2.6483,58.5161,63.4882,63.4882,63.288,63.2771,63.7417,63.4961,63.3273,63.0471,63.399,63.3941,0.2058,0.1302,64.4692,62.1068,-0.0,0.7388,790.5296958549376,33.3819,-0.4334,63.8718,0.1065,64.3065,102.0701,2.0043,0.5906,68.8561,63.527,58.4985,41.5015,16.9969,8.5602,10.4902,1
So11111111111111111111111111111111111111112,64.14763159060021,956,2023-12-07,64.14763159060021,64.14763159060021,64.14763159060021,64.14763159060021,64.14763159060021,64.14763159060021,18.1415,57.5214,63.3088,63.3088,63.237,63.1954,63.4592,63.316,63.2242,62.9826,63.1793,63.393,0.1349,0.1113,64.3221,62.1519,-0.0,0.2946,726.223163759334,32.5495,-0.1139,63.6034,0.0827,64.1476,103.7708,0.4682,0.5425,42.8649,63.3321,57.5103,42.4897,15.0206,7.9113,10.0794,0
So11111111111111111111111111111111111111112,63.059139077900674,955,2023-12-07,63.059139077900674,63.059139077900674,63.059139077900674,63.059139077900674,63.059139077900674,63.059139077900674,-2.9563,49.936,63.136,63.136,63.1596,63.1281,63.115,63.1312,63.127,62.9228,63.0465,63.3889,0.0586,0.1054,64.1935,62.1257,-48.7736,0.0119,662.0755321687338,-24.2802,-0.778,63.229,0.0307,63.0591,100.554,-3.3432,0.5169,7.733,63.1282,49.9266,50.0734,0.1469,7.3644,10.0915,-1
So11111111111111111111111111111111111111112,63.23651451904831,954,2023-12-07,63.23651451904831,63.23651451904831,63.23651451904831,63.23651451904831,63.23651451904831,63.23651451904831,9.0856,51.3228,63.222,63.222,63.1511,63.0854,63.143,63.1472,63.1341,62.9158,63.0953,63.3857,0.0712,0.1171,64.1909,62.1113,-31.6869,-0.2581,725.1346712466345,-17.5613,-0.3438,63.1488,0.0118,63.2365,99.3706,-4.0157,0.5199,11.2778,63.1455,51.3124,48.6876,2.6247,7.9196,10.592,1
So11111111111111111111111111111111111111112,62.69138046914392,953,2023-12-07,62.69138046914392,62.69138046914392,62.69138046914392,62.69138046914392,62.69138046914392,62.69138046914392,-11.9651,47.1373,63.2792,63.2792,63.1526,63.0446,63.0962,63.1273,63.1234,62.8994,63.0654,63.3791,0.0683,0.1285,64.1929,62.1123,-100.0,-0.2289,661.8981567275862,-15.5829,-0.7837,62.9544,-0.0305,62.6914,98.4842,-1.0475,0.5202,17.0184,63.1227,47.1239,52.8761,5.7523,8.3269,11.0257,-1
So11111111111111111111111111111111111111112,63.409289232248085,952,2023-12-07,63.409289232248085,63.409289232248085,63.409289232248085,63.409289232248085,63.409289232248085,63.409289232248085,2.0955,52.6831,63.3308,63.3308,63.1899,62.9979,63.2986,63.2242,63.1688,62.91,63.1364,63.3683,0.1189,0.1436,64.2148,62.165,-19.7286,0.0156,724.5895371967301,57.1349,0.1047,63.0723,-0.0187,63.4093,98.5203,-0.0002,0.5125,57.7594,63.2306,52.6642,47.3358,5.3284,8.5249,11.0038,1
So11111111111111111111111111111111111111112,63.28355994644464,951,2023-12-07,63.28355994644464,63.28355994644464,63.28355994644464,63.28355994644464,63.28355994644464,63.28355994644464,-3.4302,51.7638,63.2035,63.2035,63.1716,62.937,63.2433,63.1831,63.1435,62.8844,63.1037,63.3491,0.1088,0.1497,64.1933,62.1499,-31.8549,0.183,661.1802479644821,43.4465,0.0887,62.964,-0.0375,63.2836,100.0152,0.2429,0.5108,56.493,63.1859,51.7415,48.2585,3.4831,8.7708,11.4656,-1
So11111111111111111111111111111111111111112,63.48937444938336,950,2023-12-07,63.48937444938336,63.48937444938336,63.48937444938336,63.48937444938336,63.48937444938336,63.48937444938336,-0.5493,53.3372,63.1127,63.1127,63.1999,62.8674,63.2232,63.1608,63.1288,62.864,63.0119,63.3257,0.107,0.16,64.2628,62.137,-4.3969,0.3932,724.4638079109267,48.1243,0.2173,62.9333,-0.0423,63.4894,99.8208,-1.338,0.5315,54.773,63.1615,53.3214,46.6786,6.6428,9.1775,11.8607,0
So11111111111111111111111111111111111111112,63.522332265831196,949,2023-12-07,63.522332265831196,63.522332265831196,63.522332265831196,63.522332265831196,63.522332265831196,63.522332265831196,9.5499,53.5804,63.0153,63.0153,63.2874,62.7829,63.0901,63.0877,63.0908,62.8319,62.7454,63.2924,0.0823,0.1732,64.6713,61.9035,-0.0,0.2206,787.95318236031,78.792,0.2981,62.9225,-0.0342,63.5223,100.3721,-1.1444,0.6919,38.8342,63.0795,53.5646,46.4354,7.1292,9.3725,12.3041,1
So11111111111111111111111111111111111111112,62.94934070902257,948,2023-12-07,62.94934070902257,62.94934070902257,62.94934070902257,62.94934070902257,62.94934070902257,62.94934070902257,2.9429,49.8828,62.6741,62.6741,63.4054,62.7054,62.8739,62.9912,63.0454,62.7965,62.4352,63.242,0.0463,0.1959,65.1928,61.618,-4.4685,0.1869,724.4308500944788,9.5559,-0.2884,62.8437,-0.0393,62.9493,100.5592,-1.098,0.8937,18.7734,62.9688,49.8738,50.1262,0.2525,9.5451,12.8717,0
So11111111111111111111111111111111111111112,62.772769410036815,947,2023-12-07,62.772769410036815,62.772769410036815,62.772769410036815,62.772769410036815,62.772769410036815,62.772769410036815,-0.9457,48.7149,62.6266,62.6266,63.4257,62.6354,62.8362,63.0005,63.0555,62.7886,62.5386,63.172,0.0579,0.2333,65.2011,61.6503,-19.3608,0.1745,661.4815093854563,-26.7114,-0.3684,62.8676,-0.0391,62.7728,99.814,-1.9876,0.8877,-6.3876,62.9737,48.7072,51.2928,2.5857,10.2599,13.8237,-1
So11111111111111111111111111111111111111112,62.82951096148773,946,2023-12-07,62.82951096148773,62.82951096148773,62.82951096148773,62.82951096148773,62.82951096148773,62.82951096148773,-2.8802,49.0548,62.7994,62.7994,63.4575,62.5599,62.868,63.0511,63.0853,62.7895,62.6812,63.093,0.0898,0.2772,65.2076,61.7074,-44.3606,0.1165,724.2542787954932,-25.8523,-0.2648,62.9312,-0.0367,62.8295,99.3113,-0.5166,0.8751,-26.6137,63.0239,49.0478,50.9522,1.9044,10.8502,14.5864,0
So11111111111111111111111111111111111111112,63.002321827510464,945,2023-12-07,63.002321827510464,63.002321827510464,63.002321827510464,63.002321827510464,63.002321827510464,63.002321827510464,19.7609,50.0379,62.9648,62.9648,63.4725,62.4924,62.8872,63.1003,63.1122,62.7874,62.8494,63.0032,0.1236,0.3241,65.2059,61.7391,-35.5491,-0.5553,787.0837897569809,-36.4373,0.1868,63.0427,-0.0218,63.0023,99.3131,3.1699,0.8667,-44.1211,63.0725,50.0374,49.9626,0.0748,11.5384,15.3552,1
So11111111111111111111111111111111111111112,61.81666775763376,944,2023-12-07,61.81666775763376,61.81666775763376,61.81666775763376,61.81666775763376,61.81666775763376,61.81666775763376,-14.9173,42.6746,63.2367,63.2367,63.5399,62.4164,62.8296,63.1221,63.1238,62.7764,62.863,62.9052,0.1472,0.3742,65.2995,61.7803,-100.0,-0.9725,724.0814679294704,-40.1141,-0.8637,63.0189,-0.0348,61.8167,98.0549,2.1965,0.8798,-60.2995,63.09,42.6679,57.3321,14.6642,12.4202,16.407,-1
So11111111111111111111111111111111111111112,62.71170351367384,943,2023-12-07,62.71170351367384,62.71170351367384,62.71170351367384,62.71170351367384,62.71170351367384,62.71170351367384,-15.4222,47.5967,63.5281,63.5281,63.662,62.3636,63.3361,63.4122,63.2614,62.8256,63.1632,62.7928,0.2959,0.4309,65.2575,62.0665,-100.0,-0.3538,785.8981356871042,-29.0712,-0.0833,63.1991,-0.0447,62.7117,98.2193,2.9363,0.7978,-22.5432,63.4083,47.5882,52.4118,4.8237,12.2476,16.6261,0
So11111111111111111111111111111111111111112,63.637038113608035,942,2023-12-07,63.637038113608035,63.637038113608035,63.637038113608035,63.637038113608035,63.637038113608035,63.637038113608035,-0.3209,53.5233,63.7065,63.7065,63.7088,62.2956,63.6483,63.5678,63.3192,62.8314,63.3696,62.663,0.3903,0.4647,65.2439,62.1737,-66.6175,-0.0598,848.609839200778,14.2447,0.6948,63.1479,-0.0874,63.637,97.5426,4.2549,0.7675,19.5163,63.5825,53.5121,46.4879,7.0243,12.8186,16.5228,0
So11111111111111111111111111111111111111112,63.656290719309936,941,2023-12-07,63.656290719309936,63.656290719309936,63.656290719309936,63.656290719309936,63.656290719309936,63.656290719309936,-11.7564,53.6458,63.6364,63.6364,63.7293,62.2144,63.654,63.5524,63.2858,62.7901,63.3514,62.5217,0.4109,0.4833,65.2709,62.1877,-64.8476,0.3726,912.246877314386,33.8056,0.4587,63.2118,-0.0745,63.6563,96.6214,3.5798,0.7708,37.5183,63.5689,53.6412,46.3588,7.2823,13.2643,15.9411,0
So11111111111111111111111111111111111111112,64.36167359338054,940,2023-12-07,64.36167359338054,64.36167359338054,64.36167359338054,64.36167359338054,64.36167359338054,64.36167359338054,18.1293,58.439,63.425,63.425,63.7042,62.13,63.6528,63.5294,63.2468,62.7457,63.4246,62.3702,0.4293,0.5013,65.2658,62.1426,-0.0,0.3928,975.9031680336959,54.279,1.1188,63.2558,-0.065,64.3617,101.5889,4.9082,0.7808,45.3044,63.547,58.4339,41.5661,16.8678,13.7245,16.1837,1
So11111111111111111111111111111111111111112,63.27391809355139,939,2023-12-07,63.27391809355139,63.27391809355139,63.27391809355139,63.27391809355139,63.27391809355139,63.27391809355139,-5.4908,52.3409,63.1306,63.1306,63.5395,62.0363,63.2984,63.3444,63.1294,62.6628,63.5465,62.2127,0.3746,0.5193,65.4461,61.6329,-32.8118,0.308,911.5414944403153,0.4345,-0.2667,63.1232,-0.0719,63.2739,99.7863,2.7121,0.9533,6.7845,63.3433,52.3357,47.6643,4.6714,13.4827,16.0408,-1
So11111111111111111111111111111111111111112,63.60336795256815,938,2023-12-07,63.60336795256815,63.60336795256815,63.60336795256815,63.60336795256815,63.60336795256815,63.60336795256815,5.2752,54.5933,63.1289,63.1289,63.4002,61.957,63.3107,63.3601,63.1142,62.6315,63.9088,62.0624,0.4102,0.5555,65.7252,61.0752,-0.0,0.3162,974.8154125338667,8.9676,-0.0332,63.1268,-0.0831,63.6034,100.7495,4.57,1.1625,-16.7986,63.3607,54.588,45.412,9.1761,14.1605,16.4762,1
So11111111111111111111111111111111111111112,63.2868531063314,937,2023-12-07,63.2868531063314,63.2868531063314,63.2868531063314,63.2868531063314,63.2868531063314,63.2868531063314,11.4591,52.7791,63.0959,63.0959,63.2662,61.8919,63.1643,63.306,63.0627,62.5817,64.1127,61.9181,0.4162,0.5919,65.8261,60.7063,-18.0323,-0.1528,911.2120445812985,12.6936,-0.1767,63.0776,-0.0979,63.2869,98.3473,3.7954,1.2799,-55.5445,63.3,52.7749,47.2251,5.5498,14.5439,15.9394,0
So11111111111111111111111111111111111111112,62.59930926185978,936,2023-12-07,62.59930926185978,62.59930926185978,62.59930926185978,62.59930926185978,62.59930926185978,62.59930926185978,-4.8411,48.6424,63.0471,63.0471,63.1538,61.8599,63.103,63.3102,63.0391,62.5455,64.3309,61.7807,0.4498,0.6358,65.8913,60.4163,-100.0,-0.3025,847.9251914749672,-61.2525,-0.7365,63.2071,-0.0819,62.5993,97.4192,3.4684,1.3687,-73.5504,63.3033,48.6386,51.3614,2.7228,15.2358,15.5326,-1
So11111111111111111111111111111111111111112,62.889774892723445,935,2023-12-06,62.889774892723445,62.889774892723445,62.889774892723445,62.889774892723445,62.889774892723445,62.889774892723445,-6.2576,50.3741,63.2969,63.2969,63.0967,61.8359,63.3549,63.4682,63.0854,62.5427,64.6203,61.6513,0.5563,0.6823,65.9243,60.2691,-100.0,-0.2194,910.5245007368269,-74.8367,-0.2633,63.498,-0.0531,62.8898,98.8084,4.6245,1.4138,-66.0557,63.4793,50.3693,49.6307,0.7386,16.1983,15.4183,0
So11111111111111111111111111111111111111112,63.26522981213346,934,2023-12-06,63.26522981213346,63.26522981213346,63.26522981213346,63.26522981213346,63.26522981213346,63.26522981213346,-2.8813,52.6178,63.767,63.767,63.0197,61.7868,63.5874,63.5968,63.106,62.5249,64.8396,61.5252,0.6545,0.7138,65.9477,60.0917,-89.8837,-0.4154,973.4142756295504,-76.8047,0.0848,63.849,-0.002,63.2652,98.7813,4.7101,1.464,-57.1734,63.6267,52.6164,47.3836,5.2329,17.3875,15.0852,0
So11111111111111111111111111111111111111112,63.43810754213468,933,2023-12-06,63.43810754213468,63.43810754213468,63.43810754213468,63.43810754213468,63.43810754213468,63.43810754213468,6.586,53.6404,64.2904,64.2904,62.9366,61.7456,63.7485,63.6704,63.0892,62.487,64.9283,61.4019,0.7321,0.7286,65.9257,59.9475,-86.082,-1.0499,1036.679505441684,1.4421,0.3511,64.339,0.0975,63.4381,100.447,5.4622,1.4945,-43.9352,63.7171,53.6396,46.3604,7.2792,18.3225,14.8682,1
So11111111111111111111111111111111111111112,63.0429446641,932,2023-12-06,63.0429446641,63.0429446641,63.0429446641,63.0429446641,63.0429446641,63.0429446641,-13.4287,51.6426,64.2738,64.2738,62.8059,61.7024,63.9037,63.7221,63.0525,62.4382,65.0313,61.2828,0.803,0.7277,65.9218,59.69,-100.0,-0.828,973.2413978995493,-6.7604,-0.1377,64.7829,0.1982,63.0429,103.2364,5.5102,1.5579,-21.3575,63.7868,51.6437,48.3563,3.2875,19.172,15.6532,-1
So11111111111111111111111111111111111111112,63.848665942946205,931,2023-12-06,63.848665942946205,63.848665942946205,63.848665942946205,63.848665942946205,63.848665942946205,63.848665942946205,-23.1928,56.2267,64.3471,64.3471,62.7024,61.6523,64.3341,63.873,63.0535,62.4072,65.1635,61.1725,0.922,0.7089,65.9159,59.4889,-80.4663,0.1973,1036.2843425636493,14.6796,0.2278,65.2058,0.2866,63.8487,105.5558,6.1837,1.6068,18.5574,63.9728,56.2268,43.7732,12.4536,20.3939,16.3645,0
So11111111111111111111111111111111111111112,65.24023637307197,930,2023-12-06,65.24023637307197,65.24023637307197,65.24023637307197,65.24023637307197,65.24023637307197,65.24023637307197,-10.6989,65.5509,64.2034,64.2034,62.535,61.5664,64.5768,63.8784,62.9698,62.3333,65.1362,61.0675,0.9784,0.6556,65.8397,59.2303,-23.3265,1.3578,1100.1330085065954,18.8415,1.1207,65.3245,0.3357,65.2402,107.0866,8.8002,1.6524,45.782,64.0038,65.5571,34.4429,31.1141,21.0046,17.0907,0
So11111111111111111111111111111111111111112,65.88217299410077,929,2023-12-06,65.88217299410077,65.88217299410077,65.88217299410077,65.88217299410077,65.88217299410077,65.88217299410077,42.1192,70.5655,64.0254,64.0254,62.2785,61.4562,64.2451,63.5758,62.7308,62.1842,64.795,60.9706,0.8944,0.5749,65.4988,59.0582,-0.0,0.5932,1165.3732448796673,38.9228,1.7476,64.9178,0.3147,65.8822,107.933,10.3523,1.6102,34.0415,63.6947,70.5735,29.4265,41.1469,20.227,17.1752,1
So11111111111111111111111111111111111111112,63.355020669842034,928,2023-12-06,63.355020669842034,63.355020669842034,63.355020669842034,63.355020669842034,63.355020669842034,63.355020669842034,-0.9065,59.1372,63.7005,63.7005,62.0053,61.3337,63.4266,63.0632,62.3991,61.9945,64.2032,60.8884,0.709,0.4951,64.8629,59.1477,-81.5753,-0.3183,1099.4910718855665,-12.9957,-0.7747,64.2316,0.259,63.355,103.0896,5.6039,1.4288,4.8664,63.1478,59.1455,40.8545,18.291,18.6178,16.5615,-1
So11111111111111111111111111111111111111112,63.40941143197373,927,2023-12-06,63.40941143197373,63.40941143197373,63.40941143197373,63.40941143197373,63.40941143197373,63.40941143197373,4.6534,59.5963,63.7592,63.7592,61.8452,61.2634,63.4623,62.9984,62.2985,61.9248,64.0973,60.8212,0.7192,0.4416,64.741,58.9494,-77.1177,-0.4894,1162.8460925554086,-24.4825,-0.7349,64.1092,0.2594,63.4094,103.356,5.0004,1.4479,33.6698,63.096,59.6082,40.3918,19.2163,18.6429,16.8488,1
So11111111111111111111111111111111111111112,63.130207402542084,926,2023-12-06,63.130207402542084,63.130207402542084,63.130207402542084,63.130207402542084,63.130207402542084,63.130207402542084,-20.3362,58.0389,63.8864,63.8864,61.6623,61.2043,63.4888,62.9071,62.1815,61.8486,63.9692,60.763,0.7163,0.3722,64.6017,58.7229,-100.0,-0.1461,1099.436681123435,-0.7972,-1.0977,64.0102,0.2726,63.1302,102.4788,4.7294,1.4697,62.9661,63.0177,58.0438,41.9562,16.0876,18.5988,16.9332,-1
So11111111111111111111111111111111111111112,64.3503797299849,925,2023-12-06,64.3503797299849,64.3503797299849,64.3503797299849,64.3503797299849,64.3503797299849,64.3503797299849,1.5449,68.8642,63.8916,63.8916,61.5123,61.1422,63.6681,62.8575,62.0817,61.7829,63.8056,60.7172,0.7305,0.2861,64.4429,58.5817,-0.0,0.4125,1162.566888525977,80.5075,0.2862,63.9001,0.2793,64.3504,105.7982,6.1658,1.4653,89.1562,62.9895,68.8672,31.1328,37.7344,18.792,17.5796,1
So11111111111111111111111111111111111111112,64.25768869699098,924,2023-12-06,64.25768869699098,64.25768869699098,64.25768869699098,64.25768869699098,64.25768869699098,64.25768869699098,10.1582,68.4417,63.2348,63.2348,61.2929,61.0787,63.3269,62.5257,61.8429,61.6513,63.348,60.6802,0.6139,0.1751,63.9882,58.5976,-0.0,0.7181,1098.216508795992,82.582,0.5659,63.4336,0.2499,64.2577,105.3876,6.9096,1.3476,85.6235,62.6493,68.4523,31.5477,36.9045,17.3348,17.413,0
So11111111111111111111111111111111111111112,63.648196363435396,923,2023-12-06,63.648196363435396,63.648196363435396,63.648196363435396,63.648196363435396,63.648196363435396,63.648196363435396,-6.6257,65.6468,62.4809,62.4809,61.0651,61.026,62.8615,62.1408,61.5887,61.5176,62.8674,60.6588,0.4655,0.0653,63.4745,58.6557,-11.1741,1.3661,1033.958820099001,62.0805,-0.1587,62.9283,0.2177,63.6482,105.2021,4.3429,1.2047,78.4501,62.2472,65.6573,34.3427,31.3147,15.8295,17.0672,-1
So11111111111111111111111111111111111111112,64.0457367751274,922,2023-12-06,64.0457367751274,64.0457367751274,64.0457367751274,64.0457367751274,64.0457367751274,64.0457367751274,14.8324,69.3662,61.9358,61.9358,60.8824,61.0083,62.4681,61.8058,61.3719,61.4083,62.4173,60.6549,0.3313,-0.0347,63.0195,58.7453,-0.0,1.665,1097.6070164624364,73.1448,0.2811,62.4433,0.1786,64.0457,106.5476,3.2892,1.0685,71.8557,61.897,69.3801,30.6199,38.7602,14.6383,16.6105,1
So11111111111111111111111111111111111111112,63.155794747581275,921,2023-12-06,63.155794747581275,63.155794747581275,63.155794747581275,63.155794747581275,63.155794747581275,63.155794747581275,34.8206,65.2751,61.3346,61.3346,60.6996,60.987,61.6793,61.3081,61.0904,61.2731,61.7839,60.6675,0.1149,-0.1262,62.2746,59.1246,-0.0,0.7766,1033.561279687309,46.7424,-0.2649,61.783,0.1198,63.1558,104.5289,2.4635,0.7875,36.8554,61.3598,65.2889,34.7111,30.5779,12.7828,16.0177,0
So11111111111111111111111111111111111111112,61.06655670414659,920,2023-12-06,61.06655670414659,61.06655670414659,61.06655670414659,61.06655670414659,61.06655670414659,61.06655670414659,9.6417,51.0095,60.9947,60.9947,60.5557,61.0126,60.9411,60.8975,60.873,61.1765,61.2959,60.6962,-0.0725,-0.1865,61.6632,59.4482,-40.2503,-0.2174,970.4054849397278,-17.182,-1.7104,61.3116,0.0847,61.0666,101.5197,0.2314,0.5538,-26.6871,60.9108,51.0242,48.9758,2.0484,11.4139,15.4936,0
