address,value,id,date,high,low,open,adj close,volume,close,swing,rsi,sma_5,sma_10,sma_20,sma_40,ema_5,ema_10,ema_20,ema_40,tsma,tma,macd,signal,bb_up,bb_low,william,vol,onvolume,cmo,dpo,lri,lrs,mp,mom,prc,sd,smi,ws,+di,-di,dx,adx,adxr,Target_2,Target_5,Target_10
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,209.13186188645307,3768,2024-04-03,209.13186188645307,209.13186188645307,209.13186188645307,209.13186188645307,209.13186188645307,209.13186188645307,-61.6475,29.3239,211.1202,211.1202,218.0093,224.675,211.3331,213.268,216.9344,221.5893,207.4263,224.602,-4.646,-4.2339,230.1813,205.8373,-100.0,-0.1389,19635.363330540426,-47.1153,-5.467,210.0561,-0.6736,209.1319,96.5956,-7.1645,6.086,-67.0528,212.8717,29.3201,70.6799,41.3599,31.5568,25.4423,-1,-1,-1
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,212.83071309066528,3767,2024-04-02,212.83071309066528,212.83071309066528,212.83071309066528,212.83071309066528,212.83071309066528,212.83071309066528,39.0482,34.2754,211.9551,211.9551,218.9461,225.415,212.4338,214.1871,217.7557,222.2282,208.3561,225.2686,-4.5164,-4.1309,231.1249,206.7673,-16.8783,-0.2958,19844.49519242688,-32.1004,-0.2559,210.4531,-0.7783,212.8307,97.2488,-8.2687,6.0894,-66.8334,213.8067,34.2731,65.7269,31.4538,30.8027,24.4032,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,210.48782022843366,3766,2024-04-02,210.48782022843366,210.48782022843366,210.48782022843366,210.48782022843366,210.48782022843366,210.48782022843366,-10.809,27.0245,212.3982,212.3982,219.4818,226.0079,212.2353,214.4885,218.2741,222.7101,209.2159,225.9155,-4.662,-4.0345,231.4787,207.4849,-100.0,-1.5861,19631.664479336214,-55.2814,-1.4296,210.2877,-0.9228,210.4878,93.8764,-9.3303,5.9985,-93.2483,214.0507,27.0221,72.9779,45.9558,30.7526,24.2736,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,211.13635998401347,3765,2024-04-02,211.13635998401347,211.13635998401347,211.13635998401347,211.13635998401347,211.13635998401347,211.13635998401347,-14.6305,27.8152,213.0473,213.0473,220.1664,226.6262,213.1091,215.3776,219.0937,223.3369,210.6868,226.5681,-4.5413,-3.8777,231.5808,208.752,-100.0,-1.472,19842.15229956465,-66.028,-0.2859,210.7491,-1.0304,211.1364,94.3997,-8.2756,5.7072,-89.039,214.9414,27.8107,72.1893,44.3786,29.5831,23.4622,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,212.0141918721364,3764,2024-04-02,212.0141918721364,212.0141918721364,212.0141918721364,212.0141918721364,212.0141918721364,212.0141918721364,-21.5376,28.8751,214.0678,214.0678,220.797,227.2226,214.0954,216.3201,219.9313,223.9626,212.2772,227.2141,-4.3874,-3.7118,231.5188,210.0752,-100.0,-1.4075,20053.288659548663,-72.3554,0.5296,211.3799,-1.1155,212.0142,93.5038,-8.4726,5.3609,-83.693,215.8927,28.8697,71.1303,42.2607,28.445,23.074,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,213.3064499042582,3763,2024-04-02,213.3064499042582,213.3064499042582,213.3064499042582,213.3064499042582,213.3064499042582,213.3064499042582,-28.9922,30.4612,215.4421,215.4421,221.2799,227.8206,215.136,217.277,220.7647,224.5753,214.0851,227.8566,-4.2164,-3.5429,231.2171,211.3427,-100.0,-1.2659,20265.302851420798,-43.8658,0.8362,212.2754,-1.1461,213.3064,93.6772,-8.1665,4.9686,-76.8373,216.8623,30.4548,69.5452,39.0903,27.3822,22.8842,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,215.04598032780882,3762,2024-04-02,215.04598032780882,215.04598032780882,215.04598032780882,215.04598032780882,215.04598032780882,215.04598032780882,21.878,32.7055,216.2826,216.2826,221.8781,228.3329,216.0508,218.1593,221.5498,225.1532,215.4064,228.5107,-4.0685,-3.3745,231.2477,212.5085,-74.5227,-1.893,20478.609301325057,-15.2352,2.4253,213.1132,-1.1834,215.046,94.5942,-7.1235,4.6848,-69.45,217.7513,32.6991,67.3009,34.6018,26.4816,22.7355,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,213.7333029269799,3761,2024-04-02,213.7333029269799,213.7333029269799,213.7333029269799,213.7333029269799,213.7333029269799,213.7333029269799,-41.7617,29.0413,216.5551,216.5551,222.7266,228.7583,216.5532,218.8511,222.2344,225.6715,215.867,229.1562,-3.9975,-3.201,232.531,212.9222,-100.0,-1.569,20263.563320997248,-35.8526,0.1541,213.9517,-1.1953,213.7333,93.5625,-8.4626,4.9022,-73.9045,218.4277,29.0347,70.9653,41.9306,25.857,22.9065,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,216.2390032813733,3760,2024-04-02,216.2390032813733,216.2390032813733,216.2390032813733,216.2390032813733,216.2390032813733,216.2390032813733,-44.1107,32.1419,217.1089,217.1089,223.6473,229.1971,217.9632,219.9884,223.1292,226.2837,216.8656,229.7593,-3.7152,-3.0018,233.3587,213.9359,-100.0,0.4534,20477.296623924227,-34.5276,1.3682,216.0256,-0.9841,216.239,94.8968,-7.5344,4.8557,-65.9013,219.6012,32.1361,67.8639,35.7278,24.6206,22.716,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,218.88564366558603,3759,2024-04-02,218.88564366558603,218.88564366558603,218.88564366558603,218.88564366558603,218.88564366558603,218.88564366558603,22.9404,35.9027,217.6315,217.6315,224.3447,229.557,218.8253,220.8217,223.8545,226.7988,217.8104,230.3143,-3.5559,-2.8235,233.8283,214.8611,-0.0,0.5659,20693.5356272056,-51.8366,3.099,217.5913,-0.8305,218.8856,97.9157,-4.6284,4.7418,-68.9851,220.4418,35.8969,64.1031,28.2062,23.7662,21.9581,1,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,217.50922188959657,3758,2024-04-02,217.50922188959657,217.50922188959657,217.50922188959657,217.50922188959657,217.50922188959657,217.50922188959657,18.3477,32.0643,218.698,218.698,224.9824,229.8737,218.7952,221.2519,224.3775,227.2046,218.2589,230.8355,-3.5705,-2.6404,234.6259,215.3389,-85.9039,-1.7392,20474.649983540017,-64.9976,1.2056,218.6771,-0.7169,217.5092,97.0239,-8.698,4.8217,-87.9646,220.8308,32.0572,67.9428,35.8857,23.4246,21.5031,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,216.40835965332454,3757,2024-04-02,216.40835965332454,216.40835965332454,216.40835965332454,216.40835965332454,216.40835965332454,216.40835965332454,-1.5684,28.9005,219.9286,219.9286,225.7207,230.2415,219.4381,222.0836,225.1005,227.7018,219.1422,231.3247,-3.3968,-2.4079,235.2225,216.2189,-100.0,-3.4732,20257.140761650422,-90.288,-0.138,220.5325,-0.4772,216.4084,96.7195,-9.4003,4.7509,-91.2404,221.6613,28.894,71.106,42.2121,22.4661,20.6343,-1,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,216.50246269948653,3756,2024-04-02,216.50246269948653,216.50246269948653,216.50246269948653,216.50246269948653,216.50246269948653,216.50246269948653,-39.1564,29.007,221.9957,221.9957,226.4773,230.6155,220.953,223.3447,226.0155,228.281,220.5698,231.7768,-3.0137,-2.1606,235.2763,217.6783,-100.0,-4.3185,20473.549121303746,-90.9708,-0.897,222.4099,-0.2857,216.5025,97.6684,-9.4427,4.3995,-83.7892,222.9745,29.0011,70.9989,41.9977,20.9471,19.0452,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,218.85184561131047,3755,2024-04-02,218.85184561131047,218.85184561131047,218.85184561131047,218.85184561131047,218.85184561131047,218.85184561131047,-89.4373,31.7335,224.236,224.236,227.3268,230.9719,223.1783,224.8652,227.0169,228.885,222.0207,232.1906,-2.4906,-1.9474,235.3568,219.2968,-100.0,-2.701,20690.05158400323,-82.1071,0.1226,223.7429,-0.2511,218.8518,97.1503,-8.5692,4.015,-65.7828,224.5925,31.7295,68.2705,36.5409,19.3279,17.6917,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,224.2180810529941,3754,2024-04-02,224.2180810529941,224.2180810529941,224.2180810529941,224.2180810529941,224.2180810529941,224.2180810529941,9.2647,39.6437,225.9327,225.9327,228.0771,231.2766,225.3416,226.2016,227.8763,229.3995,223.1963,232.5551,-2.0258,-1.8116,235.587,220.5672,-86.2459,-1.9925,20908.90342961454,-69.5421,4.6927,224.8327,-0.2296,224.2181,96.6394,-5.922,3.7549,-31.7719,226.0276,39.6389,60.3611,20.7221,18.0038,17.3975,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,223.66219697635267,3753,2024-04-02,223.66219697635267,223.66219697635267,223.66219697635267,223.66219697635267,223.66219697635267,223.66219697635267,-51.3623,38.1593,226.7769,226.7769,228.3416,231.47,225.9033,226.6423,228.2614,229.6653,223.8858,232.875,-1.9495,-1.758,235.6593,221.0239,-100.0,-1.5738,20684.685348561547,-69.1023,2.5977,224.9935,-0.2704,223.6622,96.3447,-6.3127,3.6589,-4.0069,226.48,38.1561,61.8439,23.6879,17.7947,17.713,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,226.74393377547204,3752,2024-04-02,226.74393377547204,226.74393377547204,226.74393377547204,226.74393377547204,226.74393377547204,226.74393377547204,-15.9975,43.6824,227.6179,227.6179,229.0701,231.6794,227.0238,227.3046,228.7455,229.9731,223.9068,233.1879,-1.7672,-1.7102,237.2313,220.9089,-100.0,-0.3941,20908.347545537898,43.6637,3.7969,225.3174,-0.3083,226.7439,98.5049,-4.144,4.0806,37.8356,227.1845,43.6802,56.3198,12.6397,17.3414,17.5304,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,227.70378485426338,3751,2024-04-02,227.70378485426338,227.70378485426338,227.70378485426338,227.70378485426338,227.70378485426338,227.70378485426338,6.1413,45.5907,226.9781,226.9781,229.676,231.8134,227.1638,227.4292,228.9562,230.1387,223.4295,233.4488,-1.8225,-1.6959,238.7992,220.5528,-15.0252,0.5414,21135.09147931337,50.3046,2.9513,224.9161,-0.4308,227.7038,98.3007,-3.1952,4.5616,47.5628,227.2946,45.5891,54.4109,8.8219,17.703,17.9968,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,227.33530546036704,3750,2024-04-02,227.33530546036704,227.33530546036704,227.33530546036704,227.33530546036704,227.33530546036704,227.33530546036704,-18.3972,44.7298,226.2736,226.2736,230.2447,231.8689,226.8938,227.3681,229.0881,230.2636,222.9149,233.6626,-1.9643,-1.6643,240.1865,220.3029,-22.5542,1.6136,20907.387694459107,50.7565,0.9849,224.4826,-0.5396,227.3353,97.8732,-3.2583,4.9709,34.0772,227.1923,44.728,55.272,10.544,18.3862,18.7528,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,228.43913879204788,3749,2024-04-02,228.43913879204788,228.43913879204788,228.43913879204788,228.43913879204788,228.43913879204788,228.43913879204788,9.5279,46.7896,225.5562,225.5562,230.8461,231.9751,226.673,227.3754,229.2726,230.4137,222.6308,233.825,-2.0792,-1.5892,241.4447,220.2475,-0.0,2.5971,21134.722999919475,84.1764,1.4805,224.0409,-0.6753,228.4391,98.6608,-3.1775,5.2993,15.4233,227.1566,46.7876,53.2124,6.4248,18.9894,19.3583,1,1,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,227.86746689507686,3748,2024-04-02,227.86746689507686,227.86746689507686,227.86746689507686,227.86746689507686,227.86746689507686,227.86746689507686,72.0411,45.5842,224.2026,224.2026,231.3407,232.026,225.79,227.1391,229.3603,230.515,222.4017,233.9379,-2.308,-1.4668,242.3589,220.3225,-0.0,1.5036,20906.283861127427,23.4515,0.9284,223.4178,-0.8307,227.8675,97.5907,-2.5367,5.5091,-18.8122,226.836,45.5826,54.4174,8.8349,19.956,20.4859,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,223.54500136793087,3747,2024-04-02,223.54500136793087,223.54500136793087,223.54500136793087,223.54500136793087,223.54500136793087,223.54500136793087,-10.6025,35.2968,223.6834,223.6834,231.884,232.0597,224.7512,226.9772,229.5174,230.6508,222.4119,234.0064,-2.5084,-1.2564,243.2301,220.5379,-47.9506,0.1797,20678.41639423235,-62.7858,-2.967,223.6102,-0.8191,223.545,95.5897,-3.6704,5.6731,-56.431,226.5781,35.2948,64.7052,29.4104,20.8114,21.6688,-1,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,224.1811518336299,3746,2024-04-02,224.1811518336299,224.1811518336299,224.1811518336299,224.1811518336299,224.1811518336299,224.1811518336299,7.2123,36.2311,225.3775,225.3775,232.534,232.236,225.3543,227.7399,230.1461,231.0152,223.7452,234.024,-2.2875,-0.9434,243.373,221.695,-75.7333,-1.4127,20901.96139560028,-61.3427,-1.6716,224.0876,-0.907,224.1812,97.6789,-3.0711,5.4195,-66.403,227.3364,36.2309,63.7691,27.5383,20.15,21.2877,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,223.7484158102294,3745,2024-04-02,223.7484158102294,223.7484158102294,223.7484158102294,223.7484158102294,223.7484158102294,223.7484158102294,34.6251,35.1436,226.9708,226.9708,233.086,232.4417,225.9409,228.5307,230.774,231.3656,225.2791,233.9942,-2.037,-0.6074,243.272,222.9,-80.1707,-4.2611,20677.78024376665,-44.3423,-1.1603,224.7306,-0.9694,223.7484,93.921,-2.9849,5.093,-73.038,228.1252,35.1444,64.8556,29.7113,19.5816,20.7274,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,221.67090868180486,3744,2024-04-02,221.67090868180486,221.67090868180486,221.67090868180486,221.67090868180486,221.67090868180486,221.67090868180486,-60.01,29.8117,228.2582,228.2582,233.6481,232.6009,227.0371,229.5935,231.5136,231.7563,227.1034,233.9297,-1.6436,-0.25,242.9098,224.3864,-100.0,-4.787,20454.03182795642,-71.7523,-2.7098,225.8921,-0.9592,221.6709,92.8029,-4.2683,4.6308,-73.6758,229.2194,29.8135,70.1865,40.373,18.8024,19.7936,-1,-1,-1
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,225.27151075055713,3743,2024-04-01,225.27151075055713,225.27151075055713,225.27151075055713,225.27151075055713,225.27151075055713,225.27151075055713,-100.0,34.3571,230.252,230.252,234.3614,232.7863,229.7202,231.354,232.5496,232.2735,229.4592,233.825,-0.906,0.0983,241.8514,226.8714,-100.0,-1.6086,20675.702736638224,-64.0876,0.1995,228.0525,-0.8213,225.2715,94.2252,-2.9935,3.745,-43.1608,231.1065,34.3585,65.6415,31.283,17.1432,18.2944,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,232.01530169152957,3742,2024-04-01,232.01530169152957,232.01530169152957,232.01530169152957,232.01530169152957,232.01530169152957,232.01530169152957,-2.209,46.752,231.6528,231.6528,234.7877,232.9356,231.9446,232.7057,233.3157,232.6325,231.477,233.6675,-0.3181,0.3494,241.0255,228.5499,-12.4423,0.4288,20900.97424738878,9.6636,5.5094,229.8076,-0.6948,232.0153,96.9302,0.2799,3.1189,-9.141,232.5652,46.7547,53.2453,6.4905,16.0555,16.9233,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,232.14784429401408,3741,2024-04-01,232.14784429401408,232.14784429401408,232.14784429401408,232.14784429401408,232.14784429401408,232.14784429401408,32.7057,47.0615,231.5577,231.5577,234.7901,232.8869,231.9093,232.8591,233.4526,232.6642,232.3478,233.4823,-0.2496,0.5163,241.0238,228.5564,-6.1,-0.391,21132.98954908031,-19.9551,4.6413,229.9632,-0.7446,232.1478,97.4052,0.6018,3.1168,-31.2057,232.7027,47.0646,52.9354,5.8707,16.7912,16.5635,1,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,230.18549990541078,3740,2024-04-01,230.18549990541078,230.18549990541078,230.18549990541078,230.18549990541078,230.18549990541078,230.18549990541078,-24.2426,41.7536,231.8267,231.8267,234.7469,232.8267,231.79,233.0172,233.59,232.6907,233.2686,233.292,-0.1721,0.7078,241.0646,228.4292,-100.0,-0.914,20900.841704786297,-71.4062,1.3636,230.5227,-0.7069,230.1855,96.4198,-0.3697,3.1589,-43.9592,232.8414,41.7574,58.2426,16.4852,17.6313,16.0599,-1,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,231.64005363694108,3739,2024-04-01,231.64005363694108,231.64005363694108,231.64005363694108,231.64005363694108,231.64005363694108,231.64005363694108,-10.5878,44.8493,232.5614,232.5614,234.7693,232.8392,232.5922,233.6465,233.9483,232.8191,234.6643,233.1,0.1291,0.9278,241.0252,228.5134,-95.6784,-0.6037,21131.02720469171,26.5128,1.0508,231.9202,-0.5472,231.6401,97.9259,-0.135,3.1279,-30.7617,233.5054,44.8525,55.1475,10.2949,17.7194,15.4672,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,232.2753241687742,3738,2024-04-01,232.2753241687742,232.2753241687742,232.2753241687742,232.2753241687742,232.2753241687742,232.2753241687742,12.2582,46.2392,232.1351,232.1351,234.765,232.8252,233.0683,234.0923,234.1913,232.8796,235.661,232.907,0.3636,1.1274,241.0295,228.5005,-36.3995,-0.2275,21362.66725832865,-36.9258,0.6413,233.072,-0.4069,232.2753,98.7483,0.1014,3.1323,-27.1878,233.9718,46.2426,53.7574,7.5148,18.2906,15.3225,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,231.5398305406619,3737,2024-04-01,231.5398305406619,231.5398305406619,231.5398305406619,231.5398305406619,231.5398305406619,231.5398305406619,-32.5525,44.3862,233.3261,233.3261,234.7624,232.8246,233.4648,234.4961,234.393,232.9106,236.4525,232.713,0.5928,1.3184,241.0311,228.4937,-76.7085,-0.8097,21130.391934159874,-45.697,-0.3404,234.0301,-0.2997,231.5398,98.5309,-0.242,3.1344,-35.5438,234.3959,44.3898,55.6102,11.2205,19.1195,15.319,-1,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,233.49298323555016,3736,2024-04-01,233.49298323555016,233.49298323555016,233.49298323555016,233.49298323555016,233.49298323555016,233.49298323555016,-6.0994,48.507,234.7906,234.7906,234.7538,232.8632,234.4272,235.1531,234.6933,232.9809,237.4873,232.5192,0.9518,1.4998,241.0406,228.467,-57.4005,-1.1146,21361.931764700537,-39.0928,1.3275,235.5473,-0.0911,233.493,98.9646,1.5527,3.1434,-30.987,235.1099,48.5129,51.4871,2.9742,19.7271,14.87,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,233.85894701691265,3735,2024-04-01,233.85894701691265,233.85894701691265,233.85894701691265,233.85894701691265,233.85894701691265,233.85894701691265,72.5112,49.3056,235.9076,235.9076,234.6171,232.8123,234.8943,235.522,234.8197,232.9546,238.1588,232.3301,1.1972,1.6368,241.1227,228.1115,-54.5366,-4.224,21595.42474793609,-38.7473,1.8064,236.7693,0.1126,233.8589,100.0259,0.9826,3.2528,-39.8461,235.5141,49.3098,50.6902,1.3805,21.0157,15.1147,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,229.50827754539995,3734,2024-04-01,229.50827754539995,229.50827754539995,229.50827754539995,229.50827754539995,229.50827754539995,229.50827754539995,-100.0,38.0766,237.0084,237.0084,234.4761,232.7397,235.412,235.8916,234.9208,232.9083,238.6802,232.1497,1.4557,1.7467,241.161,227.7912,-100.0,-3.139,21361.565800919176,-81.0552,-3.6427,237.9348,0.3202,229.5083,98.8993,-0.4199,3.3425,-44.8199,235.9279,38.0822,61.9178,23.8356,22.5262,15.8452,-1,-1,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,238.2305613800035,3733,2024-04-01,238.2305613800035,238.2305613800035,238.2305613800035,238.2305613800035,238.2305613800035,238.2305613800035,-10.5268,64.7982,238.7732,238.7732,234.5984,232.8137,238.3639,237.3101,235.4906,233.0826,240.0045,231.976,2.2076,1.8194,240.9988,228.198,-100.0,-0.2268,21591.074078464575,-19.5761,3.9818,240.3443,0.6786,238.2306,103.0035,3.9337,3.2002,54.6683,237.5328,64.8026,35.1974,29.6053,22.4254,15.9707,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,238.8621670592584,3732,2024-04-01,238.8621670592584,238.8621670592584,238.8621670592584,238.8621670592584,238.8621670592584,238.8621670592584,-3.5952,68.0086,238.8736,238.8736,234.2888,232.6935,238.4306,237.1055,235.2021,232.8186,239.4765,231.7976,2.247,1.7224,240.554,228.0236,-48.5926,0.0964,21829.304639844577,56.2232,3.357,240.1885,0.728,238.8622,103.5683,3.584,3.1326,80.2199,237.3584,68.0114,31.9886,36.0228,21.8731,16.0583,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,239.07787627149264,3731,2024-04-01,239.07787627149264,239.07787627149264,239.07787627149264,239.07787627149264,239.07787627149264,239.07787627149264,-4.7561,69.0895,238.4104,238.4104,233.9508,232.553,238.2148,236.7152,234.8169,232.5087,238.7083,231.638,2.2003,1.5912,239.9148,227.9868,-10.1306,0.8101,22068.166806903835,73.7725,2.5944,239.5851,0.7081,239.0779,103.2492,2.8685,2.982,88.0677,236.9824,69.0964,30.9036,38.1928,20.7847,15.6495,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,239.36324447860082,3730,2024-04-01,239.36324447860082,239.36324447860082,239.36324447860082,239.36324447860082,239.36324447860082,239.36324447860082,17.1863,70.4699,237.6387,237.6387,233.4931,232.3508,237.7832,236.1901,234.3683,232.1718,238.0048,231.4982,2.0867,1.439,239.2131,227.7731,-0.0,1.2089,22307.244683175326,84.5133,2.1342,238.8281,0.6764,239.3632,103.0746,4.0179,2.86,88.71,236.4585,70.4776,29.5224,40.9552,19.4456,14.9329,1,1,1
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,238.33206453065668,3729,2024-04-01,238.33206453065668,238.33206453065668,238.33206453065668,238.33206453065668,238.33206453065668,238.33206453065668,-6.675,68.3495,236.7645,236.7645,233.1041,232.1426,236.9932,235.485,233.8426,231.803,236.929,231.384,1.8823,1.277,238.1983,228.0099,-10.7071,1.7678,22067.881438696724,47.1236,-0.4343,237.8388,0.6187,238.3321,103.0101,4.0369,2.5471,84.2603,235.7324,68.3551,31.6449,36.7102,17.791,14.2556,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,238.73256293779394,3728,2024-04-01,238.73256293779394,238.73256293779394,238.73256293779394,238.73256293779394,238.73256293779394,238.73256293779394,36.4368,70.172,236.2853,236.2853,232.7113,231.9201,236.3238,234.8523,233.37,231.4682,236.0637,231.2879,1.699,1.1257,237.3209,228.1017,-0.0,1.3542,22306.21350322738,72.3293,0.2469,236.8662,0.5492,238.7326,103.4553,3.2377,2.3048,83.7773,235.0824,70.1746,29.8254,40.3492,16.3357,13.8356,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,236.54635326251986,3727,2024-04-01,236.54635326251986,236.54635326251986,236.54635326251986,236.54635326251986,236.54635326251986,236.54635326251986,22.1145,65.5166,235.2984,235.2984,232.2353,231.723,235.1194,233.99,232.8055,231.0957,235.1141,231.2087,1.3997,0.9824,236.1771,228.2935,-0.0,0.5845,22067.480940289584,70.3731,-1.3322,235.4665,0.4084,236.5464,102.3834,2.8168,1.9709,76.4587,234.1699,65.5227,34.4773,31.0455,14.4885,13.1733,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,235.21948570598735,3726,2024-04-01,235.21948570598735,235.21948570598735,235.21948570598735,235.21948570598735,235.21948570598735,235.21948570598735,3.7903,62.1943,234.4017,234.4017,231.9379,231.6355,234.4059,233.4219,232.4117,230.8161,234.3476,231.1575,1.2198,0.878,235.4025,228.4733,-18.496,0.7041,21830.934587027066,67.583,-1.9781,234.4878,0.3073,235.2195,101.4081,2.3857,1.7323,71.9863,233.5758,62.2001,37.7999,24.4002,13.2149,12.5905,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,234.99206605569293,3725,2024-04-01,234.99206605569293,234.99206605569293,234.99206605569293,234.99206605569293,234.99206605569293,234.99206605569293,-15.7307,61.6063,233.6146,233.6146,231.7975,231.6113,233.9991,233.0224,232.1162,230.5903,233.5921,231.1273,1.1076,0.7926,234.9304,228.6646,-20.2896,1.8494,21595.71510132108,69.7834,-1.6343,233.7524,0.2285,234.9921,101.2722,1.8654,1.5665,75.4562,233.1649,61.6113,38.3887,23.2226,12.3545,12.1973,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,235.93590711928744,3724,2024-04-01,235.93590711928744,235.93590711928744,235.93590711928744,235.93590711928744,235.93590711928744,235.93590711928744,35.6268,65.5379,232.7427,232.7427,231.5537,231.5857,233.5026,232.5847,231.8135,230.3646,233.0708,231.1087,0.9714,0.7138,234.3999,228.7075,-0.0,2.1244,21830.70716737677,70.3865,0.0651,233.2419,0.2056,235.9359,101.652,2.102,1.4231,77.0939,232.708,65.546,34.454,31.092,11.5185,11.8049,1,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,233.798300558767,3723,2024-04-01,233.798300558767,233.798300558767,233.798300558767,233.798300558767,233.798300558767,233.798300558767,28.9295,60.1944,231.8664,231.8664,231.2112,231.3699,232.286,231.84,231.3795,230.0789,232.3721,231.1118,0.6873,0.6494,233.4497,228.9727,-0.0,1.0641,21594.771260257483,33.1157,-0.9608,232.1271,0.0819,233.7983,101.6855,0.6662,1.1192,47.2439,231.9011,60.2007,39.7993,20.4014,10.0128,11.4961,0,0,0
