address,value,id,date,high,low,open,adj close,volume,close,swing,rsi,sma_5,sma_10,sma_20,sma_40,ema_5,ema_10,ema_20,ema_40,tsma,tma,macd,signal,bb_up,bb_low,william,vol,onvolume,cmo,dpo,lri,lrs,mp,mom,prc,sd,smi,ws,+di,-di,dx,adx,adxr,Target_2,Target_5,Target_10
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,3630.247939559834,3929,2024-04-09,3630.247939559834,3630.247939559834,3630.247939559834,3630.247939559834,3630.247939559834,3630.247939559834,-100.0,50.8972,3663.1929,3663.1929,3673.0031,3567.3674,3654.8936,3665.1907,3648.0567,3587.5687,3684.3319,3592.802,34.7359,50.8929,3730.9489,3615.0573,-100.0,-25.7263,473197.0561619859,-76.4312,-0.0871,3655.4636,-4.2857,3630.2479,98.276,4.5306,28.9729,-75.0266,3664.6447,50.8969,49.1031,1.7938,41.2407,45.693,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,3644.6852349496367,3928,2024-04-09,3644.6852349496367,3644.6852349496367,3644.6852349496367,3644.6852349496367,3644.6852349496367,3644.6852349496367,-66.6555,54.5721,3674.883,3674.883,3672.3342,3561.4171,3667.2165,3672.9557,3649.9313,3585.38,3699.1712,3582.2384,41.0082,54.9321,3732.5046,3612.1638,-100.0,-28.1981,476827.3041015457,-74.414,10.6709,3669.8854,-2.7215,3644.6852,98.4991,5.8708,30.0852,-51.327,3673.2438,54.5718,45.4282,9.1436,44.2751,46.2674,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,3648.6845641448035,3927,2024-04-09,3648.6845641448035,3648.6845641448035,3648.6845641448035,3648.6845641448035,3648.6845641448035,3648.6845641448035,-100.0,55.605,3685.3672,3685.3672,3670.2953,3554.8574,3678.4821,3679.238,3650.4835,3582.3387,3711.9804,3571.1467,46.9475,58.4131,3736.5332,3604.0574,-100.0,-13.7066,480471.98933649535,-28.7949,4.344,3683.9726,-0.8493,3648.6846,98.8854,6.3874,33.1189,-13.6693,3680.3835,55.6045,44.3955,11.209,46.9775,46.651,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,3694.6365800512644,3926,2024-04-09,3694.6365800512644,3694.6365800512644,3694.6365800512644,3694.6365800512644,3694.6365800512644,3694.6365800512644,-51.229,69.6719,3690.5034,3690.5034,3667.9308,3548.6246,3693.3808,3686.0277,3650.6728,3578.9364,3723.5337,3559.6029,53.4381,61.2795,3740.1881,3595.6735,-13.1668,5.67,484120.67390064016,-3.2202,38.4486,3699.7661,1.5295,3694.6366,100.6292,7.921,36.1286,31.6038,3688.3082,69.6714,30.3286,39.3428,49.729,47.0732,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,3697.710317479186,3925,2024-04-09,3697.710317479186,3697.710317479186,3697.710317479186,3697.710317479186,3697.710317479186,3697.710317479186,100.0,70.7842,3690.926,3690.926,3663.327,3541.2145,3692.7529,3684.1146,3646.0451,3573.003,3724.3079,3547.6723,56.2664,63.2398,3739.8015,3586.8525,-0.0,2.2783,487815.31048069143,4.8993,30.2665,3705.7591,3.2129,3697.7103,101.215,8.1239,38.2372,10.8393,3686.7261,70.7836,29.2164,41.5673,50.5279,46.5426,1,1,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,3688.6982818047604,3924,2024-04-09,3688.6982818047604,3688.6982818047604,3688.6982818047604,3688.6982818047604,3688.6982818047604,3688.6982818047604,-100.0,69.4564,3690.2915,3690.2915,3658.0387,3533.6192,3690.2743,3681.0934,3640.6066,3566.6078,3724.0267,3535.461,58.7451,64.9832,3738.7798,3577.2976,-36.9734,2.6108,484117.6001632122,-34.7361,10.1114,3707.6663,4.1833,3688.6983,101.7473,7.5501,40.3706,-13.8722,3683.9801,69.4561,30.5439,38.9123,51.2172,46.057,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,3697.106244739155,3923,2024-04-09,3697.106244739155,3697.106244739155,3697.106244739155,3697.106244739155,3697.106244739155,3697.106244739155,100.0,72.3024,3695.6038,3695.6038,3647.249,3525.9518,3691.0623,3679.4034,3635.5443,3560.3467,3735.9242,3523.0191,61.9718,66.5427,3760.0342,3534.4638,-44.3915,-9.8679,487806.29844501696,7.9557,13.5726,3712.5195,5.7129,3697.1062,101.6778,7.9077,56.3926,-21.8551,3682.8006,72.3022,27.6978,44.6044,52.1637,45.2995,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,3674.365641711155,3922,2024-04-09,3674.365641711155,3674.365641711155,3674.365641711155,3674.365641711155,3674.365641711155,3674.365641711155,-100.0,69.125,3694.1135,3694.1135,3634.5226,3518.1993,3688.0403,3675.4694,3629.0641,3553.3334,3745.6325,3510.8893,64.3327,67.6854,3775.7793,3493.2659,-100.0,-8.5559,484109.1922002778,-26.0171,-17.1788,3713.001,6.6687,3674.3656,101.5734,7.0759,70.6284,-20.5136,3679.2241,69.1248,30.8752,38.2496,52.7452,44.3629,-1,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,3696.749602216938,3921,2024-04-09,3696.749602216938,3696.749602216938,3696.749602216938,3696.749602216938,3696.749602216938,3696.749602216938,36.8645,77.222,3698.0264,3698.0264,3622.2854,3510.8042,3694.8776,3675.7147,3624.2956,3547.1266,3757.525,3499.257,68.7259,68.5236,3787.9172,3456.6536,-72.291,-2.3827,487783.557841989,-5.8732,5.2216,3719.1691,8.3919,3696.7496,102.2085,7.3684,82.8159,26.3783,3680.4388,77.2217,22.7783,54.4434,53.8602,43.6017,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,3694.5377329123066,3920,2024-04-09,3694.5377329123066,3694.5377329123066,3694.5377329123066,3694.5377329123066,3694.5377329123066,3694.5377329123066,-100.0,76.9743,3698.7207,3698.7207,3608.6211,3502.9864,3693.9415,3671.0403,3616.6688,3539.4537,3761.3385,3488.1089,71.0543,68.4731,3791.6077,3425.6345,-80.9294,6.1781,484086.80823977204,7.0231,0.0849,3717.2156,9.1392,3694.5377,102.5148,8.4403,91.4933,54.9794,3676.361,76.9742,23.0258,53.9484,53.8154,42.2276,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,3715.2597746257748,3919,2024-04-09,3715.2597746257748,3715.2597746257748,3715.2597746257748,3715.2597746257748,3715.2597746257748,3715.2597746257748,100.0,85.0088,3697.7753,3697.7753,3594.8883,3495.194,3693.6435,3665.8186,3608.4721,3531.5006,3761.6725,3477.5454,73.218,67.8278,3790.791,3398.9856,-0.0,4.6819,487781.3459726843,67.4158,20.6475,3713.0364,9.507,3715.2598,103.1617,9.9038,97.9514,80.8547,3671.8169,85.0089,14.9911,70.0178,53.8051,40.78,1,1,1
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,3689.6546978998344,3918,2024-04-09,3689.6546978998344,3689.6546978998344,3689.6546978998344,3689.6546978998344,3689.6546978998344,3689.6546978998344,-71.2565,82.9692,3689.0307,3689.0307,3580.6128,3486.8599,3682.8353,3654.8317,3597.2313,3522.0771,3752.2115,3467.576,72.8048,66.4802,3780.9103,3380.3153,-36.8369,2.7617,484066.08619805856,63.2261,-4.4282,3701.522,9.0907,3689.6547,102.4176,8.9409,100.1487,81.7461,3660.9561,82.9692,17.0308,65.9384,52.558,38.5726,-1,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,3693.9300894391495,3917,2024-04-09,3693.9300894391495,3693.9300894391495,3693.9300894391495,3693.9300894391495,3693.9300894391495,3693.9300894391495,-100.0,84.757,3681.764,3681.764,3567.4388,3479.5426,3679.4256,3647.0933,3587.5025,3513.4834,3744.1252,3458.2007,73.8255,64.8991,3771.9308,3362.9468,-13.4134,15.3115,487755.7408959584,84.4971,-4.4621,3707.4048,12.3776,3693.9301,102.8393,9.6608,102.246,92.6391,3653.7815,84.7572,15.2428,69.5144,51.5287,36.4018,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,3700.2209849067444,3916,2024-04-09,3700.2209849067444,3700.2209849067444,3700.2209849067444,3700.2209849067444,3700.2209849067444,3700.2209849067444,100.0,87.3285,3668.0488,3668.0488,3554.3199,3471.7127,3672.1733,3636.6851,3576.2996,3504.2297,3730.4184,3449.4111,73.619,62.6674,3758.3336,3350.3062,-0.0,26.9671,491449.67098539753,74.8958,2.9853,3709.3388,15.4372,3700.221,106.5455,9.6119,102.0069,97.0328,3643.7444,87.3286,12.6714,74.6572,50.1452,34.8746,1,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,3689.810944074009,3915,2024-04-09,3689.810944074009,3689.810944074009,3689.810944074009,3689.810944074009,3689.810944074009,3689.810944074009,100.0,86.7088,3655.2247,3655.2247,3541.4615,3463.8262,3658.1495,3622.566,3563.2553,3494.1788,3710.0612,3441.1504,71.6442,59.9296,3739.3981,3343.5249,-0.0,25.4492,487749.45000049076,77.0999,-3.5913,3703.7748,17.5549,3689.8109,107.1816,9.1518,98.9683,94.5054,3629.6252,86.709,13.291,73.418,48.2597,33.514,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,3671.536981011012,3914,2024-04-09,3671.536981011012,3671.536981011012,3671.536981011012,3671.536981011012,3671.536981011012,3671.536981011012,100.0,85.5579,3640.7526,3640.7526,3527.3198,3456.0894,3642.3188,3607.6226,3549.9336,3484.1464,3691.4972,3433.3869,69.1415,57.0009,3721.2131,3333.4265,-0.0,21.6764,484059.63905641675,71.7791,-11.5421,3694.1574,19.0022,3671.537,107.0537,8.2336,96.9466,90.7167,3614.5788,85.5579,14.4421,71.1159,46.3244,32.352,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,3653.3209953020228,3913,2024-04-09,3653.3209953020228,3653.3209953020228,3653.3209953020228,3653.3209953020228,3653.3209953020228,3653.3209953020228,100.0,84.2993,3629.8194,3629.8194,3512.7663,3449.1466,3627.7097,3593.4195,3537.1332,3474.5367,3675.0621,3426.2638,66.8019,53.9657,3704.8623,3320.6703,-0.0,9.5182,480388.10207540577,69.6895,-19.0414,3682.5605,19.9835,3653.321,106.7142,8.013,96.048,87.1611,3600.3392,84.2993,15.7007,68.5986,44.4174,31.3182,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,3625.3541935483872,3912,2024-04-09,3625.3541935483872,3625.3541935483872,3625.3541935483872,3625.3541935483872,3625.3541935483872,3625.3541935483872,-100.0,82.0718,3619.9364,3619.9364,3499.4423,3441.6537,3614.9041,3580.108,3524.903,3465.3682,3657.3244,3419.9018,64.699,50.7567,3687.6205,3311.2641,-33.3788,10.791,476734.78108010377,52.7127,-37.3699,3667.8505,20.1772,3625.3542,106.0082,6.6478,94.0891,88.5539,3587.0938,82.0718,17.9282,64.1437,42.5573,30.3761,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,3636.100448921795,3911,2024-04-08,3636.100448921795,3636.100448921795,3636.100448921795,3636.100448921795,3636.100448921795,3636.100448921795,100.0,86.4477,3615.1447,3615.1447,3486.5999,3434.6738,3609.679,3570.0533,3514.3291,3457.1638,3643.2475,3414.123,63.9213,47.2711,3673.708,3299.4918,-0.0,11.6307,480360.13527365215,93.5048,-12.8285,3655.1514,20.4123,3636.1004,106.0165,6.9997,93.554,99.4402,3577.5287,86.4478,13.5522,72.8957,40.8968,29.23,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,3617.450302560589,3910,2024-04-08,3617.450302560589,3617.450302560589,3617.450302560589,3617.450302560589,3617.450302560589,3617.450302560589,9.6512,85.1738,3608.4367,3608.4367,3473.5823,3427.9694,3596.4683,3555.3762,3501.5111,3447.9876,3622.0721,3408.9304,60.9047,43.1086,3653.3575,3293.8071,-0.0,8.7241,476724.03482473036,91.6301,-19.3221,3633.0769,19.264,3617.4503,105.5827,6.587,89.8876,99.266,3562.8857,85.1739,14.8261,70.3478,38.4354,27.7238,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,3616.8712314362533,3909,2024-04-08,3616.8712314362533,3616.8712314362533,3616.8712314362533,3616.8712314362533,3616.8712314362533,3616.8712314362533,100.0,85.1338,3603.3356,3603.3356,3461.7318,3421.0523,3585.9773,3541.5819,3489.307,3439.2972,3600.3411,3404.3691,58.0675,38.6596,3633.0587,3290.4049,-0.0,7.0528,473106.5845221698,98.4075,-8.6292,3609.1723,17.5028,3616.8712,105.4005,6.9446,85.6634,99.113,3549.2446,85.1336,14.8664,70.2672,35.9806,26.0415,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,3603.9055943071726,3908,2024-04-08,3603.9055943071726,3603.9055943071726,3603.9055943071726,3603.9055943071726,3603.9055943071726,3603.9055943071726,41.8306,84.2437,3574.5419,3574.5419,3450.5,3414.2799,3570.5303,3524.8509,3475.8792,3430.1908,3573.8133,3400.3011,53.6606,33.8076,3608.6157,3292.3843,-0.0,28.1088,469489.7132907335,98.5764,-12.9407,3584.5732,16.0249,3603.9056,104.6718,6.4038,79.0579,98.8586,3532.3379,84.2433,15.7567,68.4866,33.3431,23.8855,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,3601.3957601528837,3907,2024-04-08,3601.3957601528837,3601.3957601528837,3601.3957601528837,3601.3957601528837,3601.3957601528837,3601.3957601528837,-19.415,84.0721,3542.2766,3542.2766,3439.4196,3407.6379,3553.8426,3507.2832,3462.4027,3421.2824,3547.5301,3396.6791,48.5752,28.8443,3583.4096,3295.4296,-0.7281,59.7016,465885.80769642635,98.6618,-11.6516,3560.7116,14.8092,3601.3958,105.7065,6.5956,71.995,98.2126,3514.446,84.0719,15.9281,68.1437,30.6398,22.2453,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,3602.560659325217,3906,2024-04-08,3602.560659325217,3602.560659325217,3602.560659325217,3602.560659325217,3602.560659325217,3602.560659325217,100.0,84.4681,3507.9217,3507.9217,3429.3183,3400.8618,3530.066,3486.3693,3447.7718,3412.0458,3516.5824,3393.501,41.6336,23.9116,3553.4091,3305.2275,-0.0,89.3309,469487.20345657924,100.0,-3.1274,3530.4544,12.512,3602.5607,106.5699,6.4574,62.0454,97.1463,3492.7086,84.468,15.532,68.936,27.7549,21.1296,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,3591.9445869676756,3905,2024-04-08,3591.9445869676756,3591.9445869676756,3591.9445869676756,3591.9445869676756,3591.9445869676756,3591.9445869676756,100.0,83.8231,3472.1022,3472.1022,3419.102,3394.1286,3493.8187,3460.5491,3431.4783,3402.2758,3482.3069,3390.6553,32.0493,19.4811,3514.8709,3323.3331,-0.0,60.3216,465884.642797254,100.0,10.3478,3495.8298,9.7572,3591.9446,106.0559,6.1813,47.8845,92.4289,3465.2456,83.823,16.177,67.6459,24.5871,19.6959,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,3472.903015909831,3904,2024-04-08,3472.903015909831,3472.903015909831,3472.903015909831,3472.903015909831,3472.903015909831,3472.903015909831,100.0,71.4988,3437.6898,3437.6898,3409.1996,3387.8565,3444.7557,3431.35,3414.5871,3392.5492,3447.5299,3388.158,20.431,16.339,3463.344,3355.0552,-0.0,20.0513,462292.6982102863,68.6212,-79.6451,3456.7233,6.1166,3472.903,103.0992,2.6911,27.0722,71.6245,3433.5708,71.4985,28.5015,42.997,21.2749,18.4898,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,3442.5790607052,3903,2024-04-08,3442.5790607052,3442.5790607052,3442.5790607052,3442.5790607052,3442.5790607052,3442.5790607052,100.0,65.2336,3429.0589,3429.0589,3404.6546,3384.4542,3430.6821,3422.116,3408.4486,3388.4285,3436.5031,3386.0237,17.4253,15.3161,3451.4017,3357.9075,-0.0,7.0412,458819.7951943765,45.3918,-80.9217,3444.9156,5.3161,3442.5791,101.9797,1.3429,23.3736,40.2115,3423.7378,65.2333,34.7667,30.4666,19.6039,18.1558,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,3429.621229121426,3902,2024-04-08,3429.621229121426,3429.621229121426,3429.621229121426,3429.621229121426,3429.621229121426,3429.621229121426,100.0,61.9112,3425.7783,3425.7783,3401.876,3381.6161,3424.7336,3417.5687,3404.8559,3385.6515,3430.084,3384.0036,16.4229,14.7887,3445.7968,3357.9552,-1.2928,0.764,455377.2161336713,-6.76,-64.2241,3437.782,4.7718,3429.6212,101.4549,1.4459,21.9604,19.3686,3419.0274,61.9111,38.0889,23.8222,18.7684,18.1312,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,3423.4633569985285,3901,2024-04-08,3423.4633569985285,3423.4633569985285,3423.4633569985285,3423.4633569985285,3423.4633569985285,3423.4633569985285,59.6877,60.2346,3426.1644,3426.1644,3399.323,3378.7779,3422.2898,3414.8904,3402.249,3383.3967,3426.4285,3381.9776,16.224,14.3802,3442.4244,3356.2216,-69.3106,-4.4916,451947.5949045499,-57.7905,-39.9355,3434.0478,4.7174,3423.4634,100.9206,1.1434,21.5507,18.2133,3416.379,60.2343,39.7657,20.4686,18.3796,17.9713,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,3419.8820964620377,3900,2024-04-08,3419.8820964620377,3419.8820964620377,3419.8820964620377,3419.8820964620377,3419.8820964620377,3419.8820964620377,-100.0,59.2664,3430.0822,3430.0822,3397.3518,3376.4105,3421.703,3412.9853,3400.0159,3381.342,3422.7475,3379.9231,16.3612,13.9192,3439.4511,3355.2525,-100.0,-5.2668,448524.13154755137,19.4364,-16.4842,3428.77,4.1702,3419.8821,101.1112,1.1698,21.0497,33.5817,3414.6079,59.2658,40.7342,18.5317,18.2189,18.1856,-1,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,3429.7487838437564,3899,2024-04-08,3429.7487838437564,3429.7487838437564,3429.7487838437564,3429.7487838437564,3429.7487838437564,3429.7487838437564,59.5443,63.2041,3427.5015,3427.5015,3395.4998,3374.125,3422.6135,3411.4526,3397.9248,3379.3656,3419.3367,3377.829,16.6629,13.3088,3436.7214,3354.2782,-36.879,0.461,451944.0136440134,59.3512,1.1703,3423.9567,3.6675,3429.7488,100.8937,1.0585,20.6108,57.3964,3413.2893,63.2036,36.7964,26.4073,18.1948,17.8701,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,3426.1761260303324,3898,2024-04-08,3426.1761260303324,3426.1761260303324,3426.1761260303324,3426.1761260303324,3426.1761260303324,3426.1761260303324,-89.5891,62.3632,3417.6449,3417.6449,3393.107,3371.7963,3419.0459,3407.3868,3394.5749,3376.7818,3413.3068,3375.6915,15.801,12.4702,3431.5615,3354.6525,-26.9651,11.2189,448514.2648601696,45.8233,-0.5644,3416.2018,2.8685,3426.1761,100.8222,2.164,19.2272,66.241,3409.1745,62.3628,37.6372,24.7256,17.5631,17.2534,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,3431.551471961042,3897,2024-04-08,3431.551471961042,3431.551471961042,3431.551471961042,3431.551471961042,3431.551471961042,3431.551471961042,-100.0,64.4197,3409.778,3409.778,3391.6463,3369.3236,3415.4808,3403.2114,3391.2484,3374.2488,3405.7854,3373.5605,14.8348,11.6375,3427.0648,3356.2278,-18.3764,27.5241,451940.44098619994,63.8115,2.5724,3409.8024,2.3694,3431.5515,101.1095,2.552,17.7093,73.7671,3404.9241,64.4194,35.5806,28.8387,17.0122,16.7503,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,3443.05269934253,3896,2024-04-08,3443.05269934253,3443.05269934253,3443.05269934253,3443.05269934253,3443.05269934253,3443.05269934253,100.0,68.9361,3397.1689,3397.1689,3389.1056,3366.971,3407.4454,3396.9137,3387.006,3371.3102,3398.2651,3371.3282,12.8385,10.8382,3419.6664,3358.5448,-0.0,27.8466,455371.99245816097,71.1902,16.8211,3400.033,1.3559,3443.0527,101.8051,2.2307,15.2804,70.9769,3398.2672,68.936,31.064,37.872,16.1024,16.3275,1,1,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,3406.978219727082,3895,2024-04-08,3406.978219727082,3406.978219727082,3406.978219727082,3406.978219727082,3406.978219727082,3406.978219727082,100.0,60.9651,3383.7081,3383.7081,3386.191,3364.0166,3389.6418,3386.6605,3381.1063,3367.6311,3387.0584,3369.1147,8.9328,10.3381,3404.1271,3368.2549,-0.0,10.014,451928.9397588184,42.0192,-12.684,3386.6705,0.0088,3406.9782,100.5896,1.9819,8.968,30.8481,3387.0708,60.9648,39.0352,21.9295,14.4278,15.3561,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,3380.465919774423,3894,2024-04-08,3380.465919774423,3380.465919774423,3380.465919774423,3380.465919774423,3380.465919774423,3380.465919774423,-100.0,52.6779,3378.4004,3378.4004,3384.859,3362.1716,3380.9736,3382.1455,3378.383,3365.6133,3383.158,3366.8973,7.4907,10.6895,3400.1899,3369.5281,-34.7725,5.2535,448521.96153909137,-24.2958,-32.0451,3381.146,-0.589,3380.4659,100.0564,1.0309,7.6654,-19.1441,3382.094,52.6778,47.3222,5.3555,13.8508,15.1175,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,3386.8417787629996,3893,2024-04-08,3386.8417787629996,3386.8417787629996,3386.8417787629996,3386.8417787629996,3386.8417787629996,3386.8417787629996,100.0,55.3,3380.7542,3380.7542,3385.527,3361.0389,3381.2274,3382.5187,3378.1637,3364.8516,3383.2093,3364.6286,8.2406,11.4892,3401.1946,3369.8594,-22.7284,-3.0804,451902.4274588658,8.7364,-16.0575,3382.678,-0.3795,3386.8418,100.0828,1.4563,7.8338,-41.9513,3382.501,55.2994,44.7006,10.5987,14.5043,15.323,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,3368.50585439846,3892,2024-04-08,3368.50585439846,3368.50585439846,3368.50585439846,3368.50585439846,3368.50585439846,3368.50585439846,-100.0,48.4488,3379.8456,3379.8456,3383.8651,3359.5211,3378.4203,3381.558,3377.2502,3363.7239,3386.118,3362.1797,8.4287,12.3013,3404.7913,3362.9389,-100.0,-7.7184,448515.5856801028,-60.8317,-25.093,3382.5647,-0.3425,3368.5059,99.5762,1.1457,10.4631,-71.5116,3381.4158,48.4482,51.5518,3.1035,14.8047,15.3678,-1,-1,-1
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,3375.74859713949,3891,2024-04-08,3375.74859713949,3375.74859713949,3375.74859713949,3375.74859713949,3375.74859713949,3375.74859713949,-78.1861,51.3348,3386.0184,3386.0184,3382.7477,3358.7311,3383.3775,3384.4585,3378.1707,3363.4787,3393.2029,3359.7453,10.4132,13.2695,3408.6337,3356.8617,-100.0,-7.9242,451884.0915345013,-50.3852,-7.4148,3385.8266,-0.1534,3375.7486,99.8183,1.2755,12.943,-50.1663,3384.6433,51.3341,48.6659,2.6681,15.7048,15.723,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,3380.4397617312625,3890,2024-04-08,3380.4397617312625,3380.4397617312625,3380.4397617312625,3380.4397617312625,3380.4397617312625,3380.4397617312625,-100.0,53.2419,3390.5156,3390.5156,3382.3565,3357.2966,3387.1919,3386.3941,3378.4257,3362.8494,3396.1956,3357.3437,12.0571,13.9835,3408.8825,3355.8305,-100.0,-4.1782,455259.8401316408,-30.3891,-0.2664,3389.6864,0.3856,3380.4398,99.5136,1.1787,13.263,-16.6024,3386.867,53.2414,46.7586,6.4828,16.7076,15.6813,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,3392.2350334345842,3889,2024-04-08,3392.2350334345842,3392.2350334345842,3392.2350334345842,3392.2350334345842,3392.2350334345842,3392.2350334345842,100.0,58.2996,3393.2067,3393.2067,3380.3729,3355.6467,3390.568,3387.7173,3378.2137,3361.9474,3400.7681,3354.8377,13.5023,14.4651,3412.5144,3348.2314,-41.794,-5.9398,458640.27989337203,23.0585,11.2234,3391.8886,0.6769,3392.235,100.3401,1.661,16.0708,18.8704,3388.4738,58.2989,41.7011,16.5978,17.4941,15.7788,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,3382.298746475206,3888,2024-04-08,3382.298746475206,3382.298746475206,3382.298746475206,3382.298746475206,3382.298746475206,3382.298746475206,-100.0,54.9522,3391.1603,3391.1603,3378.0598,3353.8589,3389.7345,3386.7133,3376.7377,3360.3941,3401.6483,3352.3651,13.9496,14.7059,3412.9911,3343.1285,-98.2978,-0.3261,455248.04485993745,-11.9411,-0.8009,3391.3497,0.7248,3382.2987,99.9273,1.5994,17.4656,32.1855,3387.5335,54.9516,45.0484,9.9032,17.5631,15.3757,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,3399.369631863016,3887,2024-04-07,3399.369631863016,3399.369631863016,3399.369631863016,3399.369631863016,3399.369631863016,3399.369631863016,18.9148,63.0226,3392.1023,3392.1023,3375.8562,3352.2391,3393.4523,3387.6943,3376.1523,3359.2708,3404.7168,3349.945,15.3292,14.8949,3414.7729,3336.9395,-0.0,6.6999,458630.34360641264,67.5186,11.3152,3391.7683,0.6625,3399.3696,100.563,2.5113,19.4583,71.5548,3388.8422,63.0218,36.9782,26.0435,18.1523,15.2751,1,1,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,3398.2347430664404,3886,2024-04-07,3398.2347430664404,3398.2347430664404,3398.2347430664404,3398.2347430664404,3398.2347430664404,3398.2347430664404,72.3268,62.6846,3387.9403,3387.9403,3372.4053,3350.0699,3390.4937,3385.0998,3373.7084,3357.2145,3404.1934,3347.5833,15.1291,14.7863,3414.4819,3330.3287,-0.0,8.1246,455230.9739745496,40.3651,7.1559,3392.2357,1.2373,3398.2347,100.1299,2.0868,21.0383,50.0313,3386.2103,62.6835,37.3165,25.3669,17.5453,14.1605,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,3393.895137999257,3885,2024-04-07,3393.895137999257,3393.895137999257,3393.895137999257,3393.895137999257,3393.895137999257,3393.895137999257,100.0,61.4317,3385.1013,3385.1013,3369.1552,3347.8901,3386.6231,3382.1809,3371.1267,3355.1109,3402.5369,3345.3497,14.7691,14.7007,3412.763,3325.5474,-0.0,2.8478,451832.7392314832,34.5158,2.5557,3392.5707,1.8611,3393.8951,101.2015,1.966,21.8039,12.7272,3383.2042,61.4305,38.5695,22.8611,16.9436,13.728,0,0,0
